30341,3.0605373559547617E-5
30342,2.834655065087914E-4
95879,5.58991204699066E-5
30343,3.0605373559547617E-5
30348,3.0605373559547617E-5
30351,0.00151180658689174
30353,3.0605373559547617E-5
30354,3.0605373559547617E-5
30355,3.0605373559547617E-5
30356,3.0605373559547617E-5
95892,5.083178756082703E-5
95895,3.0605373559547617E-5
30359,3.0605373559547617E-5
30360,3.0605373559547617E-5
95896,3.672644836266826E-5
30362,3.0605373559547617E-5
30363,3.528421970555161E-5
30365,3.0605373559547617E-5
95902,4.437779182517083E-5
30367,3.0605373559547617E-5
30368,6.733182237827149E-5
95904,3.0605373559547617E-5
30371,3.0605373559547617E-5
95911,3.0605373559547617E-5
95913,3.0605373559547617E-5
30376,1.5610499979459662E-4
95912,3.154664379827857E-5
95917,3.305380348079588E-5
30380,3.0605373559547617E-5
30383,3.0605373559547617E-5
95923,3.452059847707274E-5
30387,3.0605373559547617E-5
30388,3.410313058990227E-5
30389,3.803867634885457E-5
30392,3.0605373559547617E-5
30393,3.0605373559547617E-5
95931,3.0605373559547617E-5
30395,1.6986194492243025E-4
95930,3.0605373559547617E-5
30396,3.0605373559547617E-5
95933,3.0605373559547617E-5
30397,3.0605373559547617E-5
95935,3.0605373559547617E-5
30399,3.0605373559547617E-5
30400,3.0605373559547617E-5
95936,3.0605373559547617E-5
30402,3.182958852017175E-5
30403,3.0605373559547617E-5
95942,3.0605373559547617E-5
30409,3.0605373559547617E-5
30412,3.0605373559547617E-5
30414,3.0605373559547617E-5
30416,3.0605373559547617E-5
30417,5.350191714556999E-4
30419,3.0605373559547617E-5
30420,3.6569497726690804E-5
30426,3.0605373559547617E-5
95962,6.019307916364304E-5
95965,5.5089672698433335E-5
30429,3.0605373559547617E-5
30431,3.0605373559547617E-5
30432,3.6339242891118845E-5
30433,3.0605373559547617E-5
30435,3.6339242891118845E-5
30436,4.4887881433495784E-5
30438,3.196561240059682E-5
30439,3.876680663037514E-5
95977,3.0605373559547617E-5
30440,3.0605373559547617E-5
95978,6.733182237827149E-5
30445,3.0605373559547617E-5
30446,5.508967277203019E-5
95983,3.0605373559547617E-5
30451,1.2557439648741998E-4
95988,3.0605373559547617E-5
30453,4.437779182517083E-5
30454,4.846534169604329E-5
30456,3.0605373559547617E-5
95995,3.0605373559547617E-5
95994,3.0605373559547617E-5
30459,3.0605373559547617E-5
30460,4.167347019242575E-4
30463,1.2254383127634466E-4
30467,3.876680663037514E-5
30470,3.0605373559547617E-5
30471,3.0605373559547617E-5
30473,4.6986535700354505E-5
96011,1.0626778061723099E-4
30474,3.0605373559547617E-5
30475,3.0605373559547617E-5
30476,5.508967277203019E-5
30477,3.0605373559547617E-5
30479,3.0605373559547617E-5
30481,3.0605373559547617E-5
96019,4.3663666472871654E-5
30485,3.0605373559547617E-5
96023,3.0605373559547617E-5
96022,3.0605373559547617E-5
30487,3.0605373559547617E-5
30488,3.699831701855778E-5
30489,2.032766254404163E-4
30494,7.071625576960744E-5
30495,5.565687153613962E-5
96030,1.3348889348270673E-4
96033,3.0605373559547617E-5
30496,3.0605373559547617E-5
30499,3.6726448344269046E-5
96036,3.0605373559547617E-5
30501,3.0605373559547617E-5
96038,3.0605373559547617E-5
30503,3.0605373559547617E-5
96041,3.0605373559547617E-5
96042,3.0605373559547617E-5
30510,4.2847523128990476E-5
30516,3.254512358345197E-5
30518,3.637471208283035E-5
30520,3.0605373559547617E-5
30521,3.0605373559547617E-5
30523,3.6612188316216294E-5
96061,3.0605373559547617E-5
30525,3.189402088652038E-5
96060,3.0605373559547617E-5
96063,3.0605373559547617E-5
96067,3.0605373559547617E-5
30530,3.0605373559547617E-5
96073,3.0605373559547617E-5
30537,3.0605373559547617E-5
30539,3.0605373559547617E-5
30540,3.0605373559547617E-5
30545,3.718637070704578E-5
30546,5.508967277203019E-5
30547,5.508967277203019E-5
96088,3.1794327148094355E-5
30554,3.608560111358302E-5
96093,3.0605373559547617E-5
30557,3.0605373559547617E-5
96097,3.0605373559547617E-5
96098,3.0605373559547617E-5
30570,3.0605373559547617E-5
96106,3.0605373559547617E-5
30571,3.0605373559547617E-5
30572,3.0605373559547617E-5
96108,3.0605373559547617E-5
96111,3.550223340204413E-5
30574,3.0605373559547617E-5
96112,3.0605373559547617E-5
30577,9.640355129442063E-5
30579,3.0605373559547617E-5
30581,3.069230006584332E-5
30582,3.0605373559547617E-5
30584,3.0605373559547617E-5
30586,5.508967277116863E-5
96125,4.284752316578891E-5
30588,3.331348544932672E-5
30589,7.031593731874384E-5
96127,3.0605373559547617E-5
96126,3.0605373559547617E-5
30593,3.0605373559547617E-5
30594,1.1781027971199204E-4
30595,5.5089672698433335E-5
30596,3.468609009496138E-5
96135,3.452059847707274E-5
30598,3.305380348079588E-5
30602,3.0605373559547617E-5
30603,3.0605373559547617E-5
30609,6.378901847707135E-5
30611,5.1242140038640076E-5
30613,3.248878118561575E-5
30617,3.0605373559547617E-5
30618,3.795066333785477E-5
30620,1.3310527029507542E-4
30621,9.957025604359045E-5
30623,3.0605373559547617E-5
96163,0.0010526806736276095
96162,3.0605373559547617E-5
30628,5.5089672698433335E-5
96164,3.0605373559547617E-5
30630,3.0605373559547617E-5
96169,3.0605373559547617E-5
30633,7.957397198451277E-5
30636,3.0605373559547617E-5
30638,3.2831218942500575E-5
30640,3.0605373559547617E-5
96184,3.0605373559547617E-5
96186,3.0605373559547617E-5
30654,3.0605373559547617E-5
96190,3.0605373559547617E-5
30655,3.876680663037514E-5
96193,3.0605373559547617E-5
30656,4.2847523128990476E-5
30657,3.0605373559547617E-5
96195,3.0605373559547617E-5
30658,3.0605373559547617E-5
30660,3.3325851249823455E-5
30661,3.931090216843031E-5
96198,3.0605373559547617E-5
30663,3.0605373559547617E-5
96201,3.0605373559547617E-5
96200,3.0605373559547617E-5
96203,3.0605373559547617E-5
30666,3.0605373559547617E-5
30668,3.248878119127704E-5
96204,3.0605373559547617E-5
30670,3.0605373559547617E-5
96206,3.0605373559547617E-5
30671,3.0605373559547617E-5
30672,3.182958852017175E-5
30674,3.192884919265478E-5
96210,3.0605373559547617E-5
30676,3.0605373559547617E-5
30677,3.0605373559547617E-5
96215,3.0605373559547617E-5
96216,3.0605373559547617E-5
30682,5.9605124552510595E-5
30683,3.0605373559547617E-5
96221,3.0605373559547617E-5
30684,3.0605373559547617E-5
30687,3.0605373559547617E-5
30688,3.0605373559547617E-5
96227,3.672644836266826E-5
30692,5.691399311123234E-5
30694,3.0605373559547617E-5
30695,4.774438300828542E-5
30696,3.2237660173713124E-5
96232,3.0605373559547617E-5
30697,3.0605373559547617E-5
30701,3.0605373559547617E-5
96238,7.957397198451277E-5
30704,3.0605373559547617E-5
30705,5.5089672698433335E-5
30707,3.0605373559547617E-5
96245,3.0605373559547617E-5
30708,1.467621913777653E-4
30711,3.0605373559547617E-5
30712,3.727690856387414E-4
30713,4.284752316578891E-5
30714,3.0605373559547617E-5
96252,3.0605373559547617E-5
96257,3.0605373559547617E-5
30722,3.0605373559547617E-5
30724,3.0605373559547617E-5
96260,3.0605373559547617E-5
96263,3.0605373559547617E-5
96262,3.0605373559547617E-5
30733,3.0605373559547617E-5
30736,3.0605373559547617E-5
96274,3.550223338732476E-5
30740,3.0605373559547617E-5
96279,3.0605373559547617E-5
30742,3.0605373559547617E-5
30743,3.0605373559547617E-5
30744,3.0605373559547617E-5
30747,3.0605373559547617E-5
96282,3.0605373559547617E-5
30748,3.0605373559547617E-5
96285,3.0605373559547617E-5
30750,3.0605373559547617E-5
30751,3.0605373559547617E-5
96289,3.0605373559547617E-5
30752,3.0605373559547617E-5
96288,3.0605373559547617E-5
30753,3.0605373559547617E-5
96291,3.235425207472495E-5
30755,3.4686090082695236E-5
30756,3.0605373559547617E-5
30757,3.876680663037514E-5
96295,3.0605373559547617E-5
30759,7.026855869387567E-5
30760,3.0605373559547617E-5
96297,3.0605373559547617E-5
96296,3.0605373559547617E-5
30761,3.0605373559547617E-5
30762,3.0605373559547617E-5
30763,3.0605373559547617E-5
30764,3.0605373559547617E-5
30765,3.0605373559547617E-5
30768,3.0605373559547617E-5
96304,3.0605373559547617E-5
30770,3.0605373559547617E-5
30773,3.0605373559547617E-5
96310,3.0605373559547617E-5
30777,3.0605373559547617E-5
30778,3.0605373559547617E-5
96316,3.0605373559547617E-5
30782,3.0605373559547617E-5
96321,3.0605373559547617E-5
30786,6.450143837265565E-5
96325,1.1630042071124057E-4
96324,5.508967277203019E-5
30789,3.0605373559547617E-5
30790,9.426455209575349E-5
30792,3.0605373559547617E-5
30794,3.0605373559547617E-5
30796,3.0605373559547617E-5
96332,3.0605373559547617E-5
96337,3.0605373559547617E-5
96341,3.0605373559547617E-5
30804,3.0605373559547617E-5
96344,3.0605373559547617E-5
30809,3.0605373559547617E-5
30813,3.0605373559547617E-5
30815,1.8527060587329543E-4
96353,3.0605373559547617E-5
30816,3.0605373559547617E-5
96356,3.400994640379404E-4
30821,3.0605373559547617E-5
30822,7.235357491107268E-5
96358,3.0605373559547617E-5
96361,3.0605373559547617E-5
96363,3.0605373559547617E-5
30826,3.0605373559547617E-5
30827,3.0605373559547617E-5
96365,3.0605373559547617E-5
30830,5.508967277203019E-5
30831,3.0605373559547617E-5
30834,3.0605373559547617E-5
96371,3.0605373559547617E-5
96370,4.856052646130597E-5
30836,3.0605373559547617E-5
30837,3.0605373559547617E-5
96372,3.0605373559547617E-5
30838,3.876680663037514E-5
96374,3.0605373559547617E-5
30839,3.2695664453738346E-5
30840,3.0605373559547617E-5
30844,3.0605373559547617E-5
96381,3.0605373559547617E-5
30845,3.0605373559547617E-5
30846,3.0605373559547617E-5
96385,3.0605373559547617E-5
30848,3.0605373559547617E-5
30853,3.0605373559547617E-5
96388,3.0605373559547617E-5
96391,3.0605373559547617E-5
30855,3.0605373559547617E-5
96394,3.0605373559547617E-5
30860,3.0605373559547617E-5
30863,3.0605373559547617E-5
96401,3.0605373559547617E-5
30864,3.428330677613878E-5
30865,3.0605373559547617E-5
30866,3.0605373559547617E-5
30867,3.0605373559547617E-5
96405,3.0605373559547617E-5
30869,3.0605373559547617E-5
96409,3.0605373559547617E-5
96408,3.0605373559547617E-5
30874,3.0605373559547617E-5
30875,3.0605373559547617E-5
30876,3.0605373559547617E-5
30877,3.0605373559547617E-5
96415,6.482509650825467E-5
30878,3.0605373559547617E-5
30880,3.0605373559547617E-5
30883,4.2847523128990476E-5
30885,3.230480701728334E-5
96423,3.0605373559547617E-5
30888,3.166990830791643E-5
96424,3.0605373559547617E-5
96429,3.0605373559547617E-5
30893,3.0605373559547617E-5
96428,3.0605373559547617E-5
96431,4.137846518065733E-5
30900,3.0605373559547617E-5
30904,3.0605373559547617E-5
96443,3.0605373559547617E-5
30906,3.0605373559547617E-5
30908,3.0605373559547617E-5
96444,3.0605373559547617E-5
30910,3.0605373559547617E-5
30913,3.0605373559547617E-5
96450,3.228679534672632E-5
30915,3.0605373559547617E-5
96453,1.0435252694720105E-4
30916,3.0605373559547617E-5
30917,3.999102159099927E-5
96455,3.0605373559547617E-5
30918,3.0605373559547617E-5
30925,3.0605373559547617E-5
96463,5.508967277203019E-5
30926,3.0605373559547617E-5
96464,3.0605373559547617E-5
30930,3.0605373559547617E-5
96466,3.0605373559547617E-5
30932,3.0605373559547617E-5
96471,3.0605373559547617E-5
96474,3.672644836266826E-5
96479,3.0605373559547617E-5
96478,4.2847523128990476E-5
30943,3.0605373559547617E-5
30944,3.0605373559547617E-5
96480,3.0605373559547617E-5
30946,3.8604470294686405E-5
30950,3.0605373559547617E-5
30951,4.2357639669921396E-5
30952,5.508967277203019E-5
96490,5.508967277203019E-5
30956,3.235425207472495E-5
30957,3.0605373559547617E-5
96497,3.0605373559547617E-5
96499,3.3665910961107936E-5
30962,3.0605373559547617E-5
30964,5.24663549992642E-5
30966,5.5089672698433335E-5
30967,3.0605373559547617E-5
30970,3.0605373559547617E-5
96506,3.0605373559547617E-5
30971,3.0605373559547617E-5
30975,3.0605373559547617E-5
30977,3.876680663037514E-5
30978,3.0605373559547617E-5
30982,5.508967277203019E-5
30987,9.083392375569748E-5
30989,7.988618505626271E-5
30991,3.0605373559547617E-5
30992,3.0605373559547617E-5
96528,3.0605373559547617E-5
96531,3.0605373559547617E-5
96530,3.0605373559547617E-5
96532,3.0605373559547617E-5
30997,3.0605373559547617E-5
96535,3.0605373559547617E-5
30998,3.0605373559547617E-5
96534,3.0605373559547617E-5
31002,3.3665910961107936E-5
31003,3.0605373559547617E-5
31004,3.0605373559547617E-5
31006,3.0605373559547617E-5
31007,3.468609009496138E-5
96542,3.0605373559547617E-5
96544,3.0605373559547617E-5
31009,3.0605373559547617E-5
96547,3.0605373559547617E-5
31011,4.042116911785218E-5
96549,3.0605373559547617E-5
96548,3.0605373559547617E-5
31014,4.896859796890955E-5
31016,3.0605373559547617E-5
31017,3.0605373559547617E-5
96555,3.0605373559547617E-5
31019,3.4429211418879736E-5
31023,3.0605373559547617E-5
31026,3.0605373559547617E-5
31029,3.0605373559547617E-5
96566,5.264124299671973E-5
31032,3.418304527513124E-5
31033,3.3665910961107936E-5
96570,5.858742980238484E-5
31035,3.0605373559547617E-5
31036,3.0605373559547617E-5
31037,3.0605373559547617E-5
96576,3.0605373559547617E-5
31042,2.1013964870452125E-4
96578,3.0605373559547617E-5
31046,3.2831218942500575E-5
31049,3.876680663037514E-5
31052,3.4658947984931784E-5
31054,3.0605373559547617E-5
31055,3.0605373559547617E-5
96593,4.692823968280345E-5
31060,3.0605373559547617E-5
96598,3.0605373559547617E-5
31065,3.0605373559547617E-5
31073,4.940172383284887E-5
96610,3.0605373559547617E-5
96612,3.0605373559547617E-5
31077,7.161814147413806E-5
31078,3.0605373559547617E-5
96614,4.284752316578891E-5
31079,3.0605373559547617E-5
31080,3.0605373559547617E-5
96616,3.0605373559547617E-5
96619,3.0605373559547617E-5
31082,3.0605373559547617E-5
31083,5.508967277203019E-5
31084,3.0605373559547617E-5
96620,3.1815708532484385E-5
31086,3.0605373559547617E-5
31087,3.0605373559547617E-5
96622,3.0605373559547617E-5
96624,3.0605373559547617E-5
31090,3.0605373559547617E-5
96626,7.795115108037246E-5
96628,3.1217481039859675E-5
31093,3.0605373559547617E-5
96630,1.0183885607980891E-4
96636,3.611434091884064E-5
96639,1.1618709784214842E-4
31104,3.0605373559547617E-5
31106,3.069230006584332E-5
96642,3.0605373559547617E-5
31109,3.232834276879409E-5
96649,3.0605373559547617E-5
31112,3.0605373559547617E-5
96648,5.508967277203019E-5
31113,3.0605373559547617E-5
96655,3.0605373559547617E-5
31120,4.706605416138785E-5
31121,3.8766806605842856E-5
31123,4.284752316578891E-5
31124,3.0605373559547617E-5
31126,1.2015030597154829E-4
96662,3.0605373559547617E-5
96665,3.0605373559547617E-5
96664,3.0605373559547617E-5
31130,3.0605373559547617E-5
96666,5.508967277203019E-5
31131,3.0605373559547617E-5
31133,3.0605373559547617E-5
31134,3.0605373559547617E-5
31135,1.668379537850828E-4
96670,3.0605373559547617E-5
96673,3.0605373559547617E-5
31141,3.0605373559547617E-5
31142,4.0577346095757286E-5
96679,1.0169290679529353E-4
31143,3.0605373559547617E-5
31147,3.634860422175538E-5
96684,4.590122389775198E-5
31149,3.117257232365705E-5
31151,3.0605373559547617E-5
31152,6.077003019864608E-5
96688,3.0605373559547617E-5
31157,3.7542591669751015E-5
31158,3.2135642260327776E-5
31159,6.325110584285772E-5
31160,3.0605373559547617E-5
96699,3.0605373559547617E-5
31162,3.0605373559547617E-5
31165,3.0605373559547617E-5
31166,7.957397198451277E-5
96704,3.0605373559547617E-5
96707,6.325110584285772E-5
31180,5.588471387487631E-5
31182,3.0605373559547617E-5
31187,3.3665910961107936E-5
31188,3.6002633699996996E-5
96725,3.0605373559547617E-5
31189,3.0605373559547617E-5
96727,3.876680663037514E-5
96731,3.0605373559547617E-5
96730,3.0605373559547617E-5
31197,3.0605373559547617E-5
96736,3.0605373559547617E-5
31202,3.0605373559547617E-5
31204,3.0605373559547617E-5
31208,3.0605373559547617E-5
96744,3.0605373559547617E-5
96749,3.806825331449168E-5
31212,3.0605373559547617E-5
96751,3.0605373559547617E-5
31219,3.0605373559547617E-5
31220,3.0605373559547617E-5
31221,1.0471675856804177E-4
96756,3.876680663037514E-5
31223,3.0605373559547617E-5
96761,5.508967277203019E-5
31225,3.0605373559547617E-5
96765,5.726605492586891E-5
31228,3.0605373559547617E-5
31229,3.0605373559547617E-5
31230,3.0605373559547617E-5
31231,3.0605373559547617E-5
96774,1.4085928568060446E-4
96777,1.3889862818537097E-4
31240,3.0605373559547617E-5
31243,1.4628753202212873E-4
96781,3.0605373559547617E-5
96780,6.488339238342636E-5
96783,3.2831218942500575E-5
96785,3.0605373559547617E-5
31250,3.0605373559547617E-5
96788,3.406397944993216E-5
31255,3.876680663037514E-5
31256,1.250270320219362E-4
31258,3.0605373559547617E-5
31260,3.0605373559547617E-5
31261,2.1167359785643518E-4
31262,3.0605373559547617E-5
31264,0.0017451729084079861
31265,3.0605373559547617E-5
31266,5.1456881965056424E-5
96802,3.6726448344269046E-5
31267,3.876680663037514E-5
31268,3.0605373559547617E-5
31270,6.121074757515084E-5
31271,3.0605373559547617E-5
31275,3.0605373559547617E-5
96813,3.0605373559547617E-5
96814,3.0605373559547617E-5
96816,5.6500219645535685E-5
96819,3.0605373559547617E-5
96818,3.0605373559547617E-5
31285,3.0605373559547617E-5
31289,3.373392293174162E-5
31290,3.0605373559547617E-5
31291,3.0605373559547617E-5
96828,5.5089672698433335E-5
96833,3.0605373559547617E-5
96835,6.161881932598408E-5
96834,3.0605373559547617E-5
31299,3.0605373559547617E-5
96836,3.0605373559547617E-5
31301,4.203137990735208E-5
31304,3.0605373559547617E-5
31307,3.0605373559547617E-5
31310,3.0605373559547617E-5
31312,3.0605373559547617E-5
96848,3.0605373559547617E-5
31314,3.9897212425648294E-5
31315,3.0605373559547617E-5
96853,3.0605373559547617E-5
96852,3.0605373559547617E-5
31319,3.26457318272545E-5
31323,2.9303977009821885E-4
31324,3.2645731821121426E-5
31326,3.1620160666832884E-5
31328,3.0605373559547617E-5
31331,3.876680663037514E-5
31332,3.0605373559547617E-5
96868,3.0605373559547617E-5
31333,3.0605373559547617E-5
31334,6.225519264716394E-4
96871,3.0605373559547617E-5
96870,3.0605373559547617E-5
31336,3.876680663037514E-5
31338,3.0605373559547617E-5
96877,3.0605373559547617E-5
31340,3.0605373559547617E-5
31341,3.0605373559547617E-5
31344,3.0605373559547617E-5
96889,3.0605373559547617E-5
96891,3.0605373559547617E-5
31356,3.0605373559547617E-5
96893,3.0605373559547617E-5
96894,3.876680663037514E-5
31360,3.0605373559547617E-5
31361,3.0605373559547617E-5
96896,3.0605373559547617E-5
31363,8.229444965025631E-5
31364,3.0605373559547617E-5
96903,7.141253888915296E-5
96904,3.0605373559547617E-5
31370,3.1267111376101197E-5
31372,0.003049268856581507
31373,3.0605373559547617E-5
31377,3.0605373559547617E-5
31379,5.4482666182566405E-5
96916,3.0605373559547617E-5
31382,6.733182234147306E-5
96919,1.7751116881604387E-4
96918,3.550223340204413E-5
96923,3.0605373559547617E-5
31388,3.468609009496138E-5
96924,4.284752316578891E-5
96927,4.2847523128990476E-5
31391,3.0605373559547617E-5
31395,3.0605373559547617E-5
96933,4.284752316578891E-5
31398,3.0605373559547617E-5
96934,7.80604133128227E-5
31400,4.434421029175529E-5
31402,3.0605373559547617E-5
31403,3.74609773682303E-5
96940,3.0605373559547617E-5
31405,3.0605373559547617E-5
96945,3.0605373559547617E-5
31408,3.0605373559547617E-5
96944,3.0605373559547617E-5
31410,3.0605373559547617E-5
31411,3.0605373559547617E-5
31412,3.0605373559547617E-5
96948,5.508967277203019E-5
